DateTime,UP_Velocity_mps,UP_Direction,UP_Depth,DN_Velocity_mps,DN_Direction,DN_Depth,PAR,UP_Oxy,UP_Temp,DN_Oxy,DN_Temp,Wind_Speed,mean_solar_rad_kwpm2,PP,DNOff,O2_Diff,UPDN,Season
1/22/2010 5:00,0.246742692,137.290984,2.065351456,0.181513649,132.805037,2.351502067,9.656049424,6.222458333,28.96733333,6.063188422,29.373,0.920165251,0.004,-1.841256003,6.061549957,-0.160908376,15,Summer
1/22/2010 6:00,0.224296757,135.5526338,2.019283264,0.153400769,125.5543258,2.310767281,115.5965625,6.200041667,28.99483333,6.059491374,29.3815,0.896082881,0.039666667,-1.209409552,6.077934602,-0.122107064,15,Summer
1/22/2010 7:00,0.233275495,137.1460731,2.021384728,0.156995171,132.4646667,2.311505143,617.2876667,6.295208333,29.05883333,6.250057398,29.46733333,1.814197352,0.189166667,0.013472756,6.297656892,0.002448559,15,Summer
1/22/2010 8:00,0.226199428,139.1397587,2.010383127,0.164412896,132.6510245,2.303435656,1050.419042,6.362791667,29.10966667,6.393233987,29.55333333,2.085056683,0.4915,0.501786338,6.41264349,0.049851823,15,Summer
1/22/2010 9:00,0.237598811,141.7547787,2.037737856,0.176448889,137.8632702,2.3262982,1308.281667,6.384541667,29.13816667,6.441421648,29.5985,3.100536584,0.712166667,0.720407988,6.452302733,0.067761066,15,Summer
1/22/2010 10:00,0.260255448,138.0042826,2.078025906,0.184566222,133.3811265,2.361275204,1581.100417,6.407708333,29.1425,6.489315226,29.62666667,3.574245878,0.863833333,0.913319392,6.48721463,0.079506297,15,Summer
1/22/2010 11:00,0.264259748,139.9051575,2.092584758,0.187853905,132.6115823,2.376671378,1629.015708,6.413875,29.13483333,6.493642452,29.61116667,3.166703266,0.915333333,0.963254205,6.494104584,0.080229584,15,Summer
1/22/2010 12:00,0.25107539,141.8500621,2.138856723,0.197316987,138.5394273,2.428527067,1409.729375,6.414208333,29.18183333,6.484483856,29.635,3.295094644,0.889833333,0.71893385,6.474400998,0.060192664,15,Summer
1/22/2010 13:00,0.273985734,141.7948807,2.144504341,0.188211306,134.4000494,2.430413203,862.0875417,6.376625,29.2185,6.415458288,29.67066667,3.20540905,0.491666667,0.277272444,6.401762405,0.025137405,15,Summer
1/22/2010 14:00,0.261702145,143.2957406,2.123722337,0.192106869,133.7222515,2.409444093,923.898375,6.381666667,29.2085,6.41461805,29.65233333,3.240172866,0.4705,0.407418941,6.414912133,0.033245466,15,Summer
1/22/2010 15:00,0.242886056,141.9957323,2.075201335,0.179090235,133.9856574,2.368948384,864.2720833,6.361333333,29.28133333,6.402476608,29.71266667,2.996891267,0.471166667,0.188697228,6.378571831,0.017238497,15,Summer
1/22/2010 16:00,0.249666202,137.6268669,2.040809513,0.171456076,133.4966685,2.327315652,469.6515,6.299666667,29.28116667,6.283834974,29.71133333,2.547658766,0.240333333,-0.478983125,6.258837887,-0.04082878,15,Summer
1/22/2010 17:00,0.246670146,135.6529379,2.030628161,0.171056259,127.7566703,2.314932966,169.8235292,6.266291667,29.26816667,6.149858992,29.68316667,3.739203718,0.080166667,-1.543518863,6.128600966,-0.137690701,15,Summer
1/22/2010 18:00,0.251364652,141.7695977,2.040758797,0.191731467,130.8519208,2.321967812,31.16459417,6.239125,29.25366667,6.066759434,29.6635,0.988068305,0.012333333,-2.248851405,6.049618575,-0.189506425,15,Summer
1/22/2010 19:00,0.2334849,129.6241817,2.016637689,0.15582325,117.8625137,2.30041827,7.025325,6.215375,29.213,6.029957001,29.6315,0.83432757,0,-1.950223444,6.026512024,-0.188862976,15,Summer
1/22/2010 20:00,0.236124353,138.7144621,2.01417649,0.161507514,131.9444517,2.301664827,0,6.205583333,29.16816667,6.000968783,29.57683333,1.024292485,0,-2.107589959,6.005548081,-0.200035252,15,Summer
1/22/2010 21:00,0.228027664,133.4594898,2.021876247,0.151822479,123.4047146,2.312210329,0,6.233625,29.15166667,6.021596631,29.5555,0.87286585,0,-2.145620523,6.020168226,-0.213456774,15,Summer
1/22/2010 22:00,0.239696711,134.9746886,2.051841856,0.162699361,124.8785103,2.339827569,0,6.217333333,29.14566667,6.019706095,29.55516667,0.694678997,0,-2.229512909,6.01168182,-0.205651513,15,Summer
1/22/2010 23:00,0.255746953,137.1819364,2.076023844,0.169983676,128.9294769,2.36322725,0,6.229708333,29.13416667,6.027268239,29.5455,0.870403392,0,-2.310950768,6.030335108,-0.199373225,15,Summer
1/23/2010 0:00,0.247093004,140.3433857,2.063958165,0.174194527,132.8149839,2.353717286,0,6.21125,29.09866667,6.025251667,29.52583333,0.652260085,0,-2.18964852,6.018991892,-0.192258108,15,Summer
1/23/2010 1:00,0.260923093,139.9564124,2.066174692,0.165540894,128.106887,2.354127276,0,6.1975,29.0885,5.994456937,29.496,0.695086599,0,-2.302464006,5.996305461,-0.201194539,15,Summer
1/23/2010 2:00,0.250399562,138.8403648,2.048575612,0.155653317,125.9303385,2.341549961,0,6.1995,29.05916667,6.001304878,29.48,0.714182979,0,-2.254616439,5.991726163,-0.207773837,15,Summer
1/23/2010 3:00,0.256828143,139.754542,2.044519263,0.171633334,133.5079858,2.334825764,0,6.202041667,28.98,5.994540961,29.40583333,0.827355341,0,-2.306237647,6.001851033,-0.200190633,15,Summer
1/23/2010 4:00,0.252405205,138.2509442,2.025867477,0.167588829,126.3471411,2.313801521,0,6.210833333,29.01366667,5.999246295,29.41766667,0.919711753,0,-2.315185448,6.003447486,-0.207385848,15,Summer
1/23/2010 5:00,0.226756714,133.3877295,1.999481445,0.150746466,128.5023463,2.294497753,12.32909703,6.164416667,29.01266667,5.96219179,29.429,0.772336116,0.002333333,-2.139795487,5.949126086,-0.215290581,15,Summer
1/23/2010 6:00,0.216072143,136.5815151,1.999940903,0.143622152,128.8415346,2.295038997,145.7628125,6.193666667,29.0155,6.021680655,29.42866667,0.819305256,0.061333333,-1.325001754,6.055416219,-0.138250448,15,Summer
1/23/2010 7:00,0.234797282,133.4198787,1.999924297,0.154230937,132.4938835,2.292480422,673.9900833,6.287083333,28.999,6.234512991,29.428,0.895851866,0.305,0.160771941,6.301606012,0.014522678,15,Summer
1/23/2010 8:00,0.233056289,136.9680902,1.999102891,0.146372533,131.5833481,2.293070575,927.364625,6.350916667,29.05083333,6.386764153,29.487,2.129840752,0.456,0.404993772,6.394914464,0.043997797,15,Summer
1/23/2010 9:00,0.215783312,133.0492673,2.009742664,0.147602891,129.4380711,2.30237013,1212.445667,6.388416667,29.10483333,6.445160708,29.55966667,2.932489253,0.6405,0.623690192,6.455411614,0.066994948,15,Summer
1/23/2010 10:00,0.235053149,137.9644371,2.043535114,0.165057737,131.2696714,2.336219948,605.50025,6.329166667,29.10816667,6.320595395,29.54583333,1.753500116,0.371166667,-0.572336008,6.27803733,-0.051129337,15,Summer
1/23/2010 11:00,0.256655159,142.6383263,2.086137423,0.167275823,137.5741657,2.380461063,696.7788333,6.344833333,29.0825,6.347903136,29.512,2.398686513,0.334333333,0.349417108,6.375757033,0.030923699,15,Summer
1/23/2010 12:00,0.265070526,145.0272259,2.102076402,0.171927664,134.0705257,2.394708534,646.66075,6.34675,29.09566667,6.36512802,29.52633333,0.619588405,0.352833333,0.087193123,6.355591316,0.008841316,15,Summer
1/23/2010 13:00,0.25437475,148.5084281,2.094640327,0.176999362,146.188305,2.390429165,287.0031667,6.294458333,29.07,6.225522442,29.4805,3.922309259,0.129,-1.154896655,6.197920617,-0.096537716,15,Summer
1/23/2010 14:00,0.254510591,144.9610683,2.081967373,0.16680942,137.7611212,2.377377917,226.4769167,6.278125,29.03483333,6.179645437,29.4355,1.514315339,0.106833333,-1.184207519,6.175906377,-0.102218623,15,Summer
1/23/2010 15:00,0.236573518,140.4654055,2.059000475,0.154664848,131.8720096,2.355717615,219.0022917,6.26775,29.06083333,6.169856662,29.45966667,1.389522085,0.114833333,-1.152648686,6.159017589,-0.108732411,15,Summer
1/23/2010 16:00,0.23206122,141.0025779,2.026721993,0.157144912,135.1851338,2.322789106,154.5849583,6.264833333,29.08666667,6.131457776,29.49683333,0.651517629,0.079,-1.443345053,6.126038239,-0.138795094,15,Summer
1/23/2010 17:00,0.230073044,137.8768606,2.002731306,0.151587865,129.1586789,2.294513831,105.8003125,6.261583333,29.04216667,6.113938809,29.46983333,0.936870382,0.058666667,-1.656510725,6.096503867,-0.165079467,15,Summer
1/23/2010 18:00,0.234069059,135.9497363,2.005506948,0.150690677,126.1391075,2.298876942,16.41543875,6.222375,28.9665,6.027016167,29.37883333,0.986377271,0.007333333,-2.052882002,6.020168226,-0.202206774,15,Summer
1/23/2010 19:00,0.235446704,136.0491491,2.00378219,0.151180197,122.201061,2.294514016,0,6.227625,28.94133333,6.021302548,29.356,0.719156762,0,-2.167574187,6.014496618,-0.213128382,15,Summer
1/23/2010 20:00,0.208946123,134.0595005,2.007460813,0.14769552,128.1032702,2.302944358,0,6.215166667,28.865,6.013320285,29.2815,0.593065053,0,-2.015153801,6.000716712,-0.214449955,15,Summer
1/23/2010 21:00,0.222390876,135.1087464,2.016180386,0.142154633,130.2728553,2.313752703,0,6.215625,28.8615,5.985130293,29.259,0.793104235,0,-2.183912834,5.989625567,-0.225999433,15,Summer
1/23/2010 22:00,0.231922817,137.9867942,2.040168856,0.152486717,127.7800938,2.337417402,0,6.202083333,28.88733333,5.983827924,29.27733333,0.884690444,0,-2.253272997,5.983281769,-0.218801564,15,Summer
1/23/2010 23:00,0.230881746,136.6933927,2.047048639,0.149307265,128.3146461,2.343649216,0,6.21775,28.875,6.000422628,29.28466667,0.870028476,0,-2.237749521,5.997691854,-0.220058146,15,Summer
1/24/2010 0:00,0.236412492,137.2728533,2.049281354,0.159122361,130.5774427,2.345682016,0,6.207625,28.87833333,5.990801901,29.27516667,1.165242756,0,-2.349981558,5.986054555,-0.221570445,15,Summer
1/24/2010 1:00,0.243324167,136.5322635,2.032846346,0.15237413,128.8508593,2.328643977,0,6.202083333,28.83833333,5.988113139,29.25166667,1.209645008,0,-2.247205269,5.989415508,-0.212667826,15,Summer
1/24/2010 2:00,0.23925693,140.7288641,2.019563059,0.148980962,131.864285,2.316475269,0,6.184833333,28.83783333,5.969207779,29.2335,0.613440368,0,-2.14991136,5.974459268,-0.210374066,15,Summer
1/24/2010 3:00,0.222906298,136.5112584,2.002830274,0.153630966,130.6678871,2.300418376,0,6.197541667,28.80716667,5.986558698,29.21066667,0.671796152,0,-2.103703425,5.986054555,-0.211487112,15,Summer
1/24/2010 4:00,0.232736462,137.4024059,1.996541422,0.152965645,132.3013232,2.295711113,0,6.167333333,28.83183333,5.977190042,29.22766667,0.78534825,0,-2.094439752,5.959965159,-0.207368175,15,Summer
1/24/2010 5:00,0.22599409,140.0539382,1.995818237,0.157196667,133.5352114,2.291807922,8.431720339,6.206833333,28.85083333,5.98088709,29.24883333,0.735840038,0.0015,-2.072640672,6.001598962,-0.205234372,15,Summer
1/24/2010 6:00,0.216270929,138.5553411,1.978838846,0.145268687,131.9458149,2.276619147,63.14050833,6.2155,28.84783333,6.030965287,29.254,0.799750387,0.030666667,-1.611674663,6.044703181,-0.170796819,15,Summer
1/24/2010 7:00,0.235266492,136.3561983,1.985801963,0.143424364,128.7020242,2.28341004,230.9559167,6.263333333,28.86366667,6.141582646,29.27316667,0.436362436,0.098666667,-0.76674265,6.186997521,-0.076335812,15,Summer
1/24/2010 8:00,0.22162761,135.6963674,2.005178989,0.144536169,132.4360263,2.30417475,606.0884167,6.341958333,28.89066667,6.341643362,29.31316667,0.599123557,0.249833333,0.233453954,6.368026841,0.026068508,15,Summer
1/24/2010 9:00,0.221861199,134.326849,2.0223383,0.148550369,132.8783626,2.32132951,874.087875,6.38275,28.931,6.42012161,29.35566667,1.586413791,0.465833333,0.805650535,6.46587258,0.08312258,15,Summer
1/24/2010 10:00,0.239864422,140.3384304,2.035950353,0.155735947,131.6660007,2.331103997,1465.953083,6.415208333,29.02666667,6.541662066,29.49166667,1.01133458,0.893,1.215331632,6.532545481,0.117337148,15,Summer
1/24/2010 11:00,0.238491777,141.5308602,2.036163986,0.156536018,135.036697,2.335843563,831.5864167,6.362708333,29.03516667,6.461629377,29.50716667,1.215915927,0.558,0.353392393,6.397729262,0.035020928,15,Summer
1/24/2010 12:00,0.224906741,139.4572034,2.059723931,0.145767874,131.8071908,2.359210945,478.946,6.332708333,28.95133333,6.335593647,29.38116667,0.8789871,0.227333333,0.214421511,6.354625042,0.021916709,15,Summer
1/24/2010 13:00,0.24250898,140.3806553,2.06760402,0.147163932,133.7494078,2.368573495,352.5985833,6.302666667,28.99416667,6.307823774,29.39383333,1.165877949,0.161833333,-0.040399497,6.299757488,-0.002909179,15,Summer
1/24/2010 14:00,0.245192942,140.5429787,2.022501114,0.143221021,130.5120187,2.320935092,406.4032083,6.295875,29.06583333,6.321225574,29.49583333,0.597947924,0.185666667,0.126662485,6.307655727,0.011780727,15,Summer
1/24/2010 15:00,0.209116749,134.4752461,1.971794046,0.130353989,128.7367287,2.274831561,231.4074458,6.240333333,28.98466667,6.22106918,29.42,0.654198846,0.110166667,-0.509426082,6.180611711,-0.059721623,15,Summer
1/24/2010 16:00,0.182815779,127.7965408,1.939766618,0.125257052,125.5211508,2.243007223,79.54928333,6.168125,28.94216667,6.073817435,29.36083333,0.669824797,0.0435,-0.992610882,6.04268661,-0.12543839,15,Summer
1/24/2010 17:00,0.191797011,129.9544188,1.925328406,0.133736056,130.4037167,2.229423421,28.76613333,6.156583333,28.96516667,5.988701305,29.359,1.097148712,0.0165,-1.461860801,5.977946256,-0.178637077,15,Summer
1/24/2010 18:00,0.190983892,133.5751991,1.928186127,0.123312589,130.1416456,2.231030887,9.811381667,6.166208333,28.91666667,5.980845078,29.33066667,1.602420896,0,-1.494360562,5.977694185,-0.188514148,15,Summer
1/24/2010 19:00,0.184817033,128.7714435,1.946040561,0.12628722,129.1204921,2.248913138,0,6.16375,28.93466667,5.981643304,29.31633333,1.272956458,0,-1.336216602,5.995297175,-0.168452825,15,Summer
1/24/2010 20:00,0.197893004,130.8181251,1.9709565,0.12618089,130.472851,2.274930089,0,6.168541667,28.92316667,6.010547499,29.32766667,1.087978398,0,-1.407738045,6.000716712,-0.167824955,15,Summer
1/24/2010 21:00,0.196886183,134.3418645,1.985917268,0.119124735,133.4318813,2.292054335,0,6.160458333,28.896,5.983029697,29.31083333,0.789794232,0,-1.372347911,5.992902496,-0.167555837,15,Summer
1/24/2010 22:00,0.202594806,137.1615843,2.005442552,0.126771796,131.9582749,2.31099785,0,6.169416667,28.86966667,6.022814976,29.27166667,0.630315349,0,-1.373696618,6.011261701,-0.158154966,15,Summer
1/24/2010 23:00,0.185095123,134.2838475,2.00023748,0.118034498,133.7317009,2.309915613,0,6.132083333,28.87433333,5.982399519,29.27566667,0.569586377,0,-1.304736129,5.968157481,-0.163925852,15,Summer
1/25/2010 0:00,0.197636498,132.3702003,2.000188138,0.121109419,130.4957785,2.306455041,0,6.117833333,28.85983333,5.966182922,29.2615,0.802782344,0,-1.264035083,5.965888838,-0.151944495,15,Summer
1/25/2010 1:00,0.186212007,131.8385677,1.980448753,0.118221696,128.7531104,2.288577008,0,6.083416667,28.84466667,5.946395312,29.24783333,0.832816276,0,-1.161362957,5.935430203,-0.147986463,15,Summer
1/25/2010 2:00,0.181899228,132.7106023,1.953202375,0.122088946,132.9978499,2.261626712,0,6.092041667,28.83433333,5.938455061,29.2365,0.658300522,0,-1.11465294,5.947151526,-0.14489014,15,Summer
1/25/2010 3:00,0.164365396,135.5714025,1.926002069,0.116128015,131.114848,2.23547712,0,6.105916667,28.8325,5.963536171,29.23383333,0.82300989,0,-1.097581164,5.950596503,-0.155320164,15,Summer
1/25/2010 4:00,0.1710087,130.6520817,1.909575202,0.114416049,125.221625,2.214903285,0,6.108541667,28.7945,5.962948004,29.21416667,0.612621189,0,-0.962196866,5.974627315,-0.133914351,15,Summer
1/25/2010 5:00,0.182127237,129.6643818,1.900064166,0.116728747,127.9755353,2.203992594,11.11284831,6.1165,28.73816667,5.975929685,29.14816667,0.840013444,0.002,-0.991722725,5.982609578,-0.133890422,15,Summer
1/25/2010 6:00,0.17960775,132.0173611,1.928876867,0.119038948,131.5169048,2.23544454,190.2810208,6.189333333,28.7485,6.098940557,29.14166667,0.782737458,0.081166667,-0.100074887,6.17510815,-0.014225183,15,Summer
1/25/2010 7:00,0.18168999,130.7990918,1.947486473,0.114692832,125.3675841,2.253457374,584.3432083,6.292875,28.7745,6.350927994,29.20983333,1.06003293,0.332,0.848731502,6.404829275,0.111954275,15,Summer
1/25/2010 8:00,0.190339266,131.792865,1.969396117,0.125155419,125.9028737,2.273256909,983.048875,6.36375,28.86016667,6.507254311,29.29733333,0.706985259,0.586666667,1.465479004,6.543132483,0.179382483,15,Summer
1/25/2010 9:00,0.207635174,137.8552091,1.986739169,0.135768041,134.9422276,2.289545006,1303.09175,6.407875,28.93983333,6.615603027,29.4005,1.277076384,0.8305,2.073430903,6.640348042,0.232473042,15,Summer
1/25/2010 10:00,0.225659265,140.4143051,2.013127488,0.13784294,134.208263,2.313392553,1495.822083,6.438291667,29.03883333,6.682990131,29.509,1.142408595,0.996333333,2.436365207,6.694207311,0.255915645,15,Summer
1/25/2010 11:00,0.217101467,141.7206859,2.017478907,0.14086621,137.2391861,2.318410906,1594.206667,6.43875,29.069,6.71046592,29.5765,0.739546326,1.079833333,2.569271611,6.711264147,0.272514147,15,Summer
1/25/2010 12:00,0.228184717,143.5608129,2.02889057,0.143271086,135.6200494,2.330038401,1595.17125,6.442375,29.03233333,6.713868885,29.57716667,0.751444671,1.095333333,2.640753988,6.712020361,0.269645361,15,Summer
1/25/2010 13:00,0.243765118,141.5904955,2.037740078,0.152594511,136.0044484,2.335564871,1543.350833,6.438208333,28.92916667,6.680343381,29.45816667,0.842099043,1.046333333,2.406433845,6.667865844,0.22965751,15,Summer
1/25/2010 14:00,0.229882696,142.6982666,2.00603342,0.143599696,132.5428597,2.307340292,1203.75125,6.398333333,29.14133333,6.640684138,29.49383333,1.011499537,0.966833333,2.097514456,6.613082313,0.21474898,15,Summer
1/25/2010 15:00,0.205648435,137.2046213,1.960395878,0.135058706,128.7319838,2.260166477,878.25825,6.315416667,29.31016667,6.506498097,29.819,0.686197349,0.749666667,1.38634724,6.476165498,0.160748831,15,Summer
1/25/2010 16:00,0.205706916,134.772866,1.933951827,0.134375289,128.9186226,2.234164525,448.344875,6.249666667,29.26816667,6.375210878,29.69166667,0.652227492,0.329,0.826803385,6.344122065,0.094455398,15,Summer
1/25/2010 17:00,0.19550296,134.5673312,1.92427704,0.128365871,127.7929877,2.228357009,192.0408333,6.125416667,29.69383333,6.179015258,29.90483333,0.463116027,0.132833333,-0.12795564,6.108939392,-0.016477275,15,Summer
1/25/2010 18:00,0.207271507,134.9102233,1.930502305,0.132789806,128.8713218,2.227749791,40.60069042,6.085375,29.67066667,6.008362879,30.19283333,0.757664963,0.013166667,-0.752274634,5.996599544,-0.088775456,15,Summer
1/25/2010 19:00,0.210018487,133.7863076,1.954219586,0.134744962,125.9645873,2.252226759,0,6.080458333,29.641,5.98067703,29.9995,0.624523699,0,-0.840934284,5.984374079,-0.096084255,15,Summer
1/25/2010 20:00,0.222947221,140.2319903,1.979988587,0.140020254,132.2800628,2.277849726,0,6.115708333,29.46616667,6.005716129,29.92783333,0.659837875,0,-0.953375141,6.013278273,-0.102430061,15,Summer
1/25/2010 21:00,0.244234255,140.1997719,2.026065175,0.151055927,135.9631407,2.322838146,0,6.154625,29.2495,6.062012088,29.64283333,0.517557177,0,-0.873479966,6.071128673,-0.083496327,15,Summer
1/25/2010 22:00,0.258015442,146.4205103,2.058689367,0.167609655,139.8129697,2.354340925,0,6.141583333,29.50433333,6.076170102,29.89,0.912253321,0,-0.868253471,6.065247005,-0.076336328,15,Summer
1/25/2010 23:00,0.23731818,146.9239577,2.035621194,0.15483772,140.9599201,2.334072276,0,6.1355,29.4595,6.053441659,29.906,0.541858822,0,-0.80455647,6.0585251,-0.0769749,15,Summer
1/26/2010 0:00,0.24319317,144.976969,2.032764191,0.161251467,136.1773128,2.327610502,0,6.16875,29.1535,6.091378414,29.58383333,0.697545866,0,-0.698984645,6.100915117,-0.067834883,15,Summer
1/26/2010 1:00,0.245117363,139.0307405,2.022670122,0.162561551,131.0681414,2.317325432,0,6.178532609,29.215,6.103885177,29.61282609,0.62097333,0,-0.702359127,6.114296824,-0.064235785,15,Summer
1/26/2010 2:00,0.247133981,147.4125227,1.992408288,0.17089794,140.961898,2.287793445,0,6.158275862,29.21206897,6.099115848,29.63241379,0.734580421,0,-0.785904799,6.085295379,-0.072980483,15,Summer
1/26/2010 3:00,0.218857055,145.9963763,1.943189289,0.154449802,135.9897054,2.233416618,0,6.145520833,29.10333333,6.066339315,29.525,0.756312185,0,-0.732869989,6.06854494,-0.076975893,15,Summer
1/26/2010 4:00,0.290350904,151.1559259,1.923111982,0.169871216,130.5299127,2.210736262,0,6.119166667,28.99333333,6.046383658,29.41,0.815706996,0,-0.778701415,6.052265325,-0.066901341,15,Summer
1/26/2010 5:00,0.133866867,131.06,1.860684771,0.123769563,134.647,2.156257781,0,6.1425,28.98,6.052265325,29.39,0.709228581,0,-0.691203358,6.034620323,-0.107879677,15,Summer
