DateTime,UP_Velocity_mps,UP_Direction,UP_Depth,DN_Velocity_mps,DN_Direction,DN_Depth,PAR,UP_Oxy,UP_Temp,DN_Oxy,DN_Temp,Wind_Speed,mean_solar_rad_kwpm2,PP,DNOff,O2_Diff,UPDN,Season
5/24/2012 23:00,0.113208833,148.339875,2.131098084,0.124346742,141.3958083,2.151038813,0,6.416625,28.0565,6.040187657,28.09816667,0.813477341,0,-2.478781275,6.026665626,-0.389959374,23,Winter
5/25/2012 0:00,0.12181842,142.806125,2.147132923,0.125849442,131.3379667,2.165677491,0,6.507541667,28.06883333,6.092887757,28.12733333,0.553345549,0,-1.993371897,6.208541418,-0.299000249,23,Winter
5/25/2012 1:00,0.118240017,146.83355,2.136579997,0.119321197,127.6963917,2.154829951,0,6.50225,28.07066667,6.278300768,28.1375,0.760691829,0,-1.716083461,6.233525832,-0.268724168,23,Winter
5/25/2012 2:00,0.124166844,151.7439917,2.131393601,0.124196469,141.5516833,2.149282913,0,6.42825,28.03333333,6.135468722,28.11983333,0.853630954,0,-2.202404313,6.096693627,-0.331556373,23,Winter
5/25/2012 3:00,0.114352232,144.2746053,2.097876499,0.118702523,130.4958417,2.118821115,0,6.412125,27.90116667,6.101081571,28.03566667,0.883747598,0,-1.840770247,6.111603681,-0.300521319,23,Winter
5/25/2012 4:00,0.105978137,151.6262982,2.085893491,0.119965328,145.6902772,2.109678749,0,6.374125,27.82916667,6.088141614,27.92683333,1.19278521,0,-1.532405721,6.11214098,-0.26198402,23,Winter
5/25/2012 5:00,0.10638349,170.3477281,2.07049494,0.128682866,157.1877702,2.096875242,0,6.412208333,27.78066667,6.149572827,27.80066667,1.351742252,0,-1.880006968,6.104260591,-0.307947742,23,Winter
5/25/2012 6:00,0.096619703,164.9544825,2.0563106,0.119807174,144.5483246,2.082643188,12.65243785,6.328166667,27.78266667,6.04538155,27.796,1.468339138,0.003166667,-1.368280081,6.081425374,-0.246741293,23,Winter
5/25/2012 7:00,0.098122271,165.6553684,2.065619197,0.122176739,138.5037719,2.088733354,165.1893708,6.56225,27.87066667,6.265853336,27.86133333,1.544928593,0.068666667,-0.583382158,6.461027284,-0.101222716,23,Winter
5/25/2012 8:00,0.10125556,166.0786053,2.068065352,0.122999464,142.2655298,2.086993321,479.83825,7.174541667,27.93716667,6.923641925,27.96283333,1.340747541,0.225333333,0.528777739,7.272438679,0.097897013,23,Winter
5/25/2012 9:00,0.10901612,169.657614,2.073072427,0.133409766,149.6505882,2.091392675,494.425875,7.424375,27.99383333,7.654055461,28.05483333,1.814337071,0.242,1.578698648,7.691442533,0.267067533,23,Winter
5/25/2012 10:00,0.103932452,169.7986798,2.109711066,0.135947085,147.8006496,2.128603121,384.3775833,7.200916667,27.99316667,7.552102931,28.06366667,1.543491007,0.172333333,1.746646888,7.488029998,0.287113331,23,Winter
5/25/2012 11:00,0.117787851,168.2360583,2.127979797,0.132064574,146.17585,2.145376935,544.4274583,7.354625,28.01883333,7.611026748,28.10116667,2.416023606,0.265666667,2.001005037,7.66945804,0.31483304,23,Winter
5/25/2012 12:00,0.125345298,169.6148167,2.150316655,0.140014969,151.2621833,2.16569387,1009.132292,7.547416667,28.11116667,7.79899193,28.18916667,2.722237848,0.471833333,2.610057837,7.930943668,0.383527001,23,Winter
5/25/2012 13:00,0.130195976,172.90615,2.156356153,0.13566686,154.1229833,2.16881188,734.37575,7.495583333,28.12416667,7.926779598,28.27033333,3.375095424,0.345166667,2.298883576,7.837319276,0.341735942,23,Winter
5/25/2012 14:00,0.130099698,178.6826917,2.153385696,0.141486902,161.4621583,2.169058016,724.0721667,7.425208333,28.09766667,7.783320703,28.2155,2.486290438,0.397833333,2.33701049,7.759903411,0.334695078,23,Winter
5/25/2012 15:00,0.139550799,177.5376333,2.150497347,0.136731908,160.084625,2.165496992,384.757125,7.1435,28.0485,7.519551553,28.17816667,2.708348618,0.202833333,1.262531637,7.326168603,0.182668603,23,Winter
5/25/2012 16:00,0.131945541,172.332525,2.137728854,0.141196379,152.0060667,2.156487479,139.7504542,6.877166667,27.95266667,6.974774903,28.03183333,1.966851379,0.067833333,-0.207642801,6.855584022,-0.021582644,23,Winter
5/25/2012 17:00,0.126422185,168.6937127,2.119346306,0.140581645,149.9356833,2.139452132,16.08470997,6.669791667,27.90583333,6.598441563,27.97233333,1.971943893,0.009,-1.201528863,6.503205274,-0.166586393,23,Winter
5/25/2012 18:00,0.122010264,162.1004417,2.108020805,0.138594987,144.1216333,2.12819318,0,6.621958333,27.86433333,6.393730554,27.9245,2.28167525,0,-1.611340551,6.390103784,-0.231854549,23,Winter
5/25/2012 19:00,0.126226081,163.1259912,2.093247513,0.143470439,141.3356075,2.113634447,0,6.618791667,27.84516667,6.410879355,27.89333333,2.179299839,0,-1.460426064,6.415222524,-0.203569143,23,Winter
5/25/2012 20:00,0.133742003,164.7043969,2.099255471,0.149459573,144.6492833,2.12049543,0,6.638041667,27.84133333,6.425296884,27.87783333,2.138567621,0,-1.488071296,6.441415861,-0.196625805,23,Winter
5/25/2012 21:00,0.13028968,167.7376026,2.097925837,0.14976138,146.717,2.118115479,0,6.652875,27.82533333,6.427580406,27.86583333,2.132272621,0,-1.708498105,6.423371562,-0.229503438,23,Winter
5/25/2012 22:00,0.131388922,167.0581215,2.101799726,0.13944658,146.8959833,2.123203545,0,6.664125,27.80966667,6.429863928,27.84966667,2.080740856,0,-1.641921877,6.436893593,-0.227231407,23,Winter
5/25/2012 23:00,0.139576212,173.1807167,2.127651461,0.151056019,146.268825,2.14856074,0,6.709333333,27.8205,6.48820567,27.8365,2.398471669,0,-1.607616197,6.505220146,-0.204113188,23,Winter
5/26/2012 0:00,0.149219776,179.8325417,2.144868061,0.154806954,152.0997917,2.164889778,0,6.749083333,27.83833333,6.52295102,27.86666667,2.278521016,0,-1.794782732,6.532488082,-0.216595251,23,Winter
5/26/2012 1:00,0.168937068,174.5664583,2.161262805,0.161824286,145.2836345,2.180200208,0,6.797,27.83683333,6.582188261,27.871,3.407485341,0,-1.864015019,6.59351632,-0.20348368,23,Winter
5/26/2012 2:00,0.172912822,175.4265389,2.173094769,0.170435903,151.6443329,2.191538993,0,6.826083333,27.81716667,6.625888599,27.856,3.380146212,0,-1.784056227,6.640440453,-0.18564288,23,Winter
5/26/2012 3:00,0.159948433,177.0653917,2.15100589,0.164780241,148.0479,2.169878404,0,6.829875,27.80133333,6.648902916,27.83866667,2.525553904,0,-1.64971841,6.64594777,-0.18392723,23,Winter
5/26/2012 4:00,0.159899314,181.7230583,2.133231726,0.167500137,155.0752167,2.154632905,0,6.820875,27.788,6.638067382,27.82416667,2.624256368,0,-1.714755786,6.629336269,-0.191538731,23,Winter
5/26/2012 5:00,0.152775199,178.1013088,2.10591964,0.163018755,150.6186167,2.124516572,0,6.811083333,27.77666667,6.612008369,27.80233333,2.86201604,0,-1.699474502,6.612187468,-0.198895865,23,Winter
5/26/2012 6:00,0.156619643,175.1386496,2.0926073,0.168016157,150.3754803,2.110876898,37.3359687,6.841458333,27.75133333,6.63251529,27.77833333,3.74797438,0.013666667,-1.401006032,6.682707993,-0.15875034,23,Winter
5/26/2012 7:00,0.163808043,171.928564,2.108676921,0.167352748,144.8945026,2.124499892,194.6343333,6.983666667,27.788,6.901836531,27.80983333,2.567446401,0.098833333,-0.088906512,6.981267268,-0.002399398,23,Winter
5/26/2012 8:00,0.163843617,174.285075,2.132788561,0.17270131,148.3192417,2.149758774,218.4207083,7.024416667,27.812,7.120203896,27.86383333,2.977277045,0.106,0.464585837,7.083712323,0.059295656,23,Winter
5/26/2012 9:00,0.163339738,168.0328667,2.126748507,0.160798735,143.571525,2.142537625,144.460825,6.977,27.81083333,6.906851324,27.86216667,2.034582463,0.052833333,-0.397776539,6.939984777,-0.037015223,23,Winter
5/26/2012 10:00,0.163980585,168.2915333,2.133461386,0.159563949,141.3571417,2.147641698,720.9405833,7.213583333,27.85533333,7.305751232,27.92166667,2.331812208,0.264333333,2.314030755,7.491074693,0.27749136,23,Winter
5/26/2012 11:00,0.17170313,170.5018472,2.155830671,0.171410185,145.763425,2.167055675,829.3271667,7.3185,27.87616667,7.7325907,27.99783333,2.421182735,0.410833333,3.51245765,7.710695756,0.392195756,23,Winter
5/26/2012 12:00,0.175454455,172.6875345,2.180166966,0.174296221,146.6413075,2.195214336,255.1550667,7.097708333,27.8275,7.337004137,27.9265,2.23260293,0.129166667,0.615058697,7.175321842,0.077613509,23,Winter
5/26/2012 13:00,0.188307789,170.0235333,2.181578405,0.176175455,144.1638389,2.198939082,348.8442083,7.101291667,27.80066667,7.137084047,27.86983333,2.229893683,0.118666667,1.197699493,7.230529339,0.129237672,23,Winter
5/26/2012 14:00,0.173222988,170.9960833,2.156782511,0.168807933,145.4463833,2.175654788,353.2932083,7.125083333,27.796,7.314213695,27.88983333,1.977340041,0.156,1.213193481,7.265274689,0.140191356,23,Winter
5/26/2012 15:00,0.164281146,173.9205917,2.150054044,0.165517474,146.0527,2.167154362,219.5039583,7.057083333,27.76333333,7.191799019,27.84633333,2.103008674,0.104333333,0.69933026,7.142501814,0.085418481,23,Winter
5/26/2012 16:00,0.158064148,173.95795,2.141290193,0.160565055,146.8949083,2.161246569,97.75600417,6.960333333,27.753,6.985207463,27.81683333,3.208481897,0.050666667,-0.602118227,6.898030662,-0.062302671,23,Winter
5/26/2012 17:00,0.17195264,171.6334417,2.142668778,0.163303683,155.3739,2.163248681,0,6.857958333,27.77066667,6.699319495,27.83083333,4.38373575,0.003,-1.659508946,6.681812494,-0.176145839,23,Winter
5/26/2012 18:00,0.160927057,168.8236333,2.138155414,0.164848168,144.113175,2.154304654,0,6.853125,27.756,6.665245768,27.808,2.603240326,0,-1.753968847,6.657410154,-0.195714846,23,Winter
5/26/2012 19:00,0.139835307,162.5829658,2.117786809,0.152947211,138.5556583,2.139238579,0,6.81675,27.742,6.63596296,27.7945,2.967485678,0,-1.535046831,6.6253513,-0.1913987,23,Winter
5/26/2012 20:00,0.144494352,159.2412952,2.09787652,0.152469965,145.3186833,2.119067396,0,6.7895,27.72266667,6.587292604,27.78233333,2.968524438,0,-1.650432338,6.583755384,-0.205744616,23,Winter
5/26/2012 21:00,0.143563103,158.9701101,2.115210092,0.149329208,142.6914167,2.136776966,0,6.781625,27.70916667,6.598262463,27.77466667,2.581959088,0,-1.434986213,6.601128059,-0.180496941,23,Winter
5/26/2012 22:00,0.145275809,151.565275,2.129932703,0.148324321,133.2913583,2.149955634,0,6.775375,27.70533333,6.623425977,27.76933333,1.43560716,0,-1.101913335,6.638112157,-0.137262843,23,Winter
5/26/2012 23:00,0.162141991,154.3409083,2.161229982,0.159045174,133.6263917,2.181365329,0,6.839583333,27.693,6.678633474,27.7645,1.045965634,0,-1.263443348,6.698603096,-0.140980238,23,Winter
5/27/2012 0:00,0.161208428,146.289425,2.155568215,0.153631681,130.0459,2.17473583,0,6.820791667,27.68816667,6.715617571,27.76716667,1.053171859,0,-0.925378625,6.715707121,-0.105084545,23,Winter
5/27/2012 1:00,0.155249173,151.0064583,2.146919492,0.162075705,129.1102167,2.163544114,0,6.833083333,27.68966667,6.738631889,27.7705,1.131692724,0,-0.825077883,6.740422886,-0.092660447,23,Winter
5/27/2012 2:00,0.149808153,147.4487833,2.143916134,0.158262781,129.714825,2.161706124,0,6.8335,27.70733333,6.719110016,27.782,0.899804793,0,-0.934402242,6.724572559,-0.108927441,23,Winter
5/27/2012 3:00,0.157853785,147.5754417,2.160327374,0.153480907,130.1644333,2.175244468,0,6.826166667,27.70816667,6.727930679,27.789,0.602077713,0,-0.954754738,6.717319019,-0.108847648,23,Winter
5/27/2012 4:00,0.150632284,150.3520667,2.151416,0.156507503,135.732544,2.168368567,0,6.824958333,27.6925,6.70608051,27.76883333,2.087217341,0,-1.075680254,6.699453819,-0.125504514,23,Winter
5/27/2012 5:00,0.132141077,146.4082781,2.104852676,0.141598436,130.6073917,2.124976047,0,6.778291667,27.67116667,6.684364666,27.7455,1.165163003,0,-0.735066933,6.680558796,-0.09773287,23,Winter
5/27/2012 6:00,0.123559306,150.2922899,2.077833045,0.142134555,132.2034715,2.099288207,43.35769114,6.785416667,27.65733333,6.687857111,27.727,1.573620231,0.015666667,-0.306607415,6.747497326,-0.037919341,23,Winter
5/27/2012 7:00,0.116666262,143.2319912,2.073351544,0.133590647,127.9907443,2.092558184,257.4850833,7.030333333,27.67866667,6.9940729,27.752,1.149856002,0.137833333,0.616549025,7.133099077,0.102765744,23,Winter
5/27/2012 8:00,0.120457666,153.5868895,2.092541556,0.1365301,137.3589382,2.109350343,518.9444583,7.266666667,27.7255,7.369062992,27.8065,1.493028699,0.243166667,1.38218153,7.482433131,0.215766464,23,Winter
5/27/2012 9:00,0.124587164,152.2963346,2.09744963,0.143298285,137.3141943,2.115489216,744.9429583,7.420583333,27.78116667,7.649712293,27.88066667,2.801539737,0.436833333,1.693559559,7.676980229,0.256396895,23,Winter
5/27/2012 10:00,0.133765265,157.6871614,2.116326039,0.14911393,141.21975,2.132099222,1064.59825,7.480416667,27.83383333,7.816140731,27.959,4.089201452,0.545,3.060994614,7.908511424,0.428094758,23,Winter
5/27/2012 11:00,0.138603707,163.0561798,2.123662869,0.157358767,142.744425,2.136891747,1227.762875,7.497166667,27.871,7.933674939,28.03033333,3.982394641,0.640833333,3.151366633,7.919794708,0.422628042,23,Winter
5/27/2012 12:00,0.150710194,157.7713452,2.129407388,0.157531146,141.5765333,2.138664265,1373.712625,7.512625,27.92083333,7.972629133,28.084,4.372070719,0.734333333,3.60382934,7.975852929,0.463227929,23,Winter
5/27/2012 13:00,0.153606135,162.1408833,2.13628428,0.161649522,139.7250417,2.146542026,1040.899583,7.450625,27.92383333,7.889840276,28.09266667,5.042144116,0.572666667,2.952449612,7.825677792,0.375052792,23,Winter
5/27/2012 14:00,0.155878968,157.1933154,2.124861113,0.160189857,137.9370833,2.134200138,844.1490833,7.35375,27.866,7.661488101,28.009,4.56601254,0.393333333,2.23944201,7.639548382,0.285798382,23,Winter
5/27/2012 15:00,0.154825793,158.4189351,2.119428328,0.155496201,136.038025,2.134741789,616.0287083,7.262791667,27.798,7.57784852,27.93283333,4.005818858,0.304666667,2.001487427,7.52134255,0.258550884,23,Winter
5/27/2012 16:00,0.149359984,163.9177737,2.112239176,0.157244431,146.9468417,2.133839096,201.893525,7.048208333,27.73933333,7.248887063,27.84066667,3.180419457,0.092833333,0.421255295,7.111159359,0.062951025,23,Winter
5/27/2012 17:00,0.141841732,161.0287452,2.118591141,0.155275223,143.8082833,2.137367823,20.4865082,6.844333333,27.72766667,6.798854178,27.78183333,2.443389981,0.011166667,-0.990310065,6.724662108,-0.119671225,23,Winter
5/27/2012 18:00,0.145944534,150.0130316,2.115882889,0.151427419,132.9369167,2.132575303,0,6.818708333,27.728,6.697797147,27.7975,2.566438056,0,-0.978142482,6.700214993,-0.11849334,23,Winter
5/27/2012 19:00,0.136682481,151.5119531,2.115899327,0.150487384,132.6138417,2.134036066,0,6.798666667,27.69433333,6.680693121,27.7775,2.658957922,0,-0.894580369,6.686424313,-0.112242354,23,Winter
5/27/2012 20:00,0.139542904,152.0530807,2.124187977,0.152012747,133.6046167,2.143259579,0,6.785791667,27.67916667,6.697528497,27.75616667,1.997815499,0,-0.690609399,6.701603016,-0.08418865,23,Winter
5/27/2012 21:00,0.15030739,151.3152,2.139468366,0.154736106,131.2499417,2.158456616,0,6.831916667,27.67283333,6.710334129,27.74616667,1.777204936,0,-1.059119997,6.707692408,-0.124224259,23,Winter
5/27/2012 22:00,0.142753983,143.3549262,2.144080081,0.148854012,125.2713,2.160885485,0,6.8225,27.67466667,6.722199487,27.74916667,1.746152533,0,-0.759021331,6.730527625,-0.091972375,23,Winter
5/27/2012 23:00,0.146956815,149.0497667,2.14613167,0.14894118,128.9548083,2.164446651,0,6.831833333,27.68683333,6.745482454,27.75633333,0.948914872,0,-0.752975998,6.741318385,-0.090514949,23,Winter
5/28/2012 0:00,0.146741467,146.5742583,2.147953285,0.149989689,132.18555,2.16572666,0,6.829875,27.6935,6.750004722,27.7685,1.288226395,0,-0.662073136,6.75161662,-0.07825838,23,Winter
5/28/2012 1:00,0.152958783,155.2672167,2.14875735,0.152878891,132.6819992,2.169353093,0,6.857708333,27.686,6.729229152,27.74683333,1.816477256,0,-1.007019125,6.740467661,-0.117240672,23,Winter
5/28/2012 2:00,0.143866656,145.443575,2.129899814,0.14642448,132.78125,2.14672253,0,6.814041667,27.675,6.715348922,27.746,1.198154266,0,-0.981205217,6.69166298,-0.122378686,23,Winter
5/28/2012 3:00,0.131188224,148.3892658,2.106231335,0.148651354,135.3007917,2.127372454,0,6.790875,27.66483333,6.685752689,27.73383333,1.659529017,0,-0.863859187,6.678767799,-0.112107201,23,Winter
5/28/2012 4:00,0.135058797,145.6482241,2.114389306,0.143036234,129.8018583,2.133445138,0,6.783708333,27.65916667,6.672006783,27.72966667,1.227515712,0,-0.813513933,6.676932026,-0.106776307,23,Winter
5/28/2012 5:00,0.129606423,140.4265614,2.096891495,0.133935815,127.373675,2.116474008,0,6.772708333,27.65016667,6.696230024,27.72166667,1.173885135,0,-0.493484252,6.70625961,-0.066448724,23,Winter
5/28/2012 6:00,0.131773137,152.3849342,2.107232725,0.144732955,137.9575689,2.128291411,22.77040328,6.767958333,27.62066667,6.683737817,27.69083333,3.1543664,0.005333333,-0.644029367,6.685260165,-0.082698169,23,Winter
5/28/2012 7:00,0.138394865,151.752,2.138975965,0.147247653,139.6979583,2.162198365,288.9063,6.977458333,27.64033333,6.888224951,27.69383333,2.87365054,0.113666667,0.512014778,7.051608693,0.07415036,23,Winter
5/28/2012 8:00,0.148855187,154.7861583,2.161115174,0.152908115,140.9713425,2.182120185,474.0897083,7.229166667,27.67783333,7.371167414,27.76783333,3.066128086,0.216,1.46133417,7.420733268,0.191566602,23,Winter
5/28/2012 9:00,0.149953501,158.74505,2.156602151,0.15670156,144.0947758,2.176721348,976.1252083,7.366958333,27.7215,7.601221037,27.81916667,4.500543564,0.395833333,2.740690392,7.717367221,0.350408888,23,Winter
5/28/2012 10:00,0.136135694,149.2689509,2.132575016,0.151446377,140.48775,2.147329702,1150.779792,7.49025,27.7935,7.888183603,27.93383333,4.249319357,0.609833333,2.650061411,7.858005296,0.367755296,23,Winter
5/28/2012 11:00,0.132267833,152.1172623,2.116162046,0.155492227,136.6173167,2.130999766,1354.964042,7.537541667,27.8335,7.838349099,27.97716667,4.027944324,0.6615,2.534130908,7.891989473,0.354447806,23,Winter
5/28/2012 12:00,0.13967286,149.62935,2.1303102,0.147619065,140.8427667,2.142619653,1352.9965,7.561166667,27.89483333,8.020627865,28.06,3.886884728,0.7095,3.389717548,8.027523205,0.466356538,23,Winter
5/28/2012 13:00,0.146413285,149.6913333,2.138286714,0.147195323,138.4633333,2.147723729,1226.624083,7.5135,27.91666667,7.955659432,28.09233333,3.410103512,0.667,3.006802159,7.916123164,0.402623164,23,Winter
5/28/2012 14:00,0.1465706,151.7847667,2.128209363,0.151665234,133.4577083,2.138795655,1044.198292,7.44925,27.86633333,7.802305276,28.0325,3.492334298,0.544,2.283189509,7.755918442,0.306668442,23,Winter
5/28/2012 15:00,0.141539284,144.2956,2.127618573,0.150453355,134.15305,2.143949024,694.5089167,7.308875,27.80766667,7.615593791,27.951,2.941173112,0.343166667,1.680517809,7.537774952,0.228899952,23,Winter
5/28/2012 16:00,0.147047405,147.0648833,2.140764829,0.150435997,136.9071833,2.156996095,247.4411667,7.081125,27.82433333,7.280542943,27.8865,2.422894285,0.088,0.511161273,7.155576096,0.074451096,23,Winter
5/28/2012 17:00,0.145390765,143.6397333,2.146230098,0.14237858,135.9814167,2.160590188,20.80969163,6.835791667,27.83383333,6.83642035,27.9065,1.692187488,0.011166667,-0.650344455,6.756720963,-0.079070704,23,Winter
5/28/2012 18:00,0.153771172,143.8317333,2.167252257,0.149074758,131.2504774,2.180872677,0,6.796208333,27.82866667,6.706304385,27.89333333,1.385529624,0,-0.780613135,6.705274561,-0.090933772,23,Winter
5/28/2012 19:00,0.154340888,141.803925,2.17795204,0.144800336,131.0178063,2.194689355,0,6.815791667,27.83216667,6.714587748,27.89416667,1.015529152,0,-0.82849099,6.718214518,-0.097577149,23,Winter
5/28/2012 20:00,0.152190388,139.7676083,2.160048407,0.141710029,126.895048,2.176196192,0,6.809583333,27.8255,6.726139681,27.892,0.916246442,0,-0.730599841,6.721259213,-0.08832412,23,Winter
5/28/2012 21:00,0.149803329,143.9030369,2.159654489,0.143863415,133.860925,2.174834308,0,6.77125,27.80933333,6.687319812,27.8715,0.800839855,0,-0.789380307,6.674961929,-0.096288071,23,Winter
5/28/2012 22:00,0.154976619,133.4612738,2.154649066,0.148683604,131.245925,2.168319416,0,6.807666667,27.80033333,6.691528656,27.8635,0.630421853,0,-0.863819208,6.70599096,-0.101675707,23,Winter
5/28/2012 23:00,0.160706597,139.3663417,2.163396184,0.151981897,134.1566417,2.178181865,0,6.814958333,27.79683333,6.723632285,27.86116667,0.607152651,0,-0.78885278,6.725602382,-0.089355951,23,Winter
5/29/2012 0:00,0.157133356,137.146875,2.162017645,0.145322319,130.3053187,2.177295687,0,6.775708333,27.79433333,6.688080986,27.8575,0.837965658,0,-0.83590581,6.677111126,-0.098597207,23,Winter
5/29/2012 1:00,0.153339884,138.4243417,2.157570329,0.148258297,130.7137083,2.175096821,0,6.805875,27.79116667,6.711766927,27.855,0.726095152,0,-0.78018917,6.713289275,-0.092585725,23,Winter
5/29/2012 2:00,0.154748674,142.0668667,2.13543086,0.146407154,132.4174083,2.151301353,0,6.763541667,27.77366667,6.665021893,27.8415,0.761263511,0,-0.926437764,6.651678962,-0.111862704,23,Winter
5/29/2012 3:00,0.14254664,132.4150259,2.100059627,0.14136163,130.1560509,2.117179727,0,6.790083333,27.77016667,6.677335001,27.83833333,0.692047045,0,-0.825808691,6.683558717,-0.106524616,23,Winter
5/29/2012 4:00,0.136688474,135.6359246,2.084579896,0.132111242,123.7238149,2.100896871,0,6.744875,27.7555,6.657499704,27.83216667,0.619003768,0,-0.857573506,6.627007972,-0.117867028,23,Winter
5/29/2012 5:00,0.137037884,135.3099715,2.08257726,0.130336173,129.1256654,2.100306014,0,6.752625,27.74433333,6.598978862,27.81716667,0.695265396,0,-1.072628081,6.602157883,-0.150467117,23,Winter
5/29/2012 6:00,0.131253782,132.2208333,2.093231078,0.127640798,131.1080096,2.111467838,38.75747943,6.755541667,27.72033333,6.606769701,27.796,1.687817167,0.0205,-0.741554134,6.649977515,-0.105564152,23,Winter
5/29/2012 7:00,0.125534492,137.3006877,2.104934704,0.128024922,132.01405,2.124467333,235.34325,6.914833333,27.7375,6.83270403,27.8015,1.009335724,0.099,0.161924562,6.94499957,0.030166237,23,Winter
5/29/2012 8:00,0.130994279,139.9510504,2.127487135,0.136309728,138.8094167,2.145458886,426.2089583,7.117125,27.76866667,7.194127316,27.85383333,0.951178035,0.169333333,1.248205439,7.30028869,0.18316369,23,Winter
5/29/2012 9:00,0.128239103,145.1251667,2.143817575,0.139089921,140.8344,2.162346041,788.9997083,7.288333333,27.82383333,7.485656926,27.91233333,1.071220387,0.491666667,1.94462145,7.568490558,0.280157225,23,Winter
5/29/2012 10:00,0.141001646,146.249025,2.167006548,0.139692393,138.0979282,2.182251422,1143.380625,7.391625,27.87383333,7.727262482,28.03166667,1.417357698,0.5825,2.809085569,7.773246342,0.381621342,23,Winter
5/29/2012 11:00,0.134783548,143.446675,2.14081409,0.138005528,134.260725,2.154009158,1339.324,7.486083333,27.90333333,7.833423856,28.08416667,1.440503827,0.731166667,2.563013799,7.849721933,0.3636386,23,Winter
5/29/2012 12:00,0.129305802,149.5081614,2.11880454,0.136278568,135.794075,2.130408797,1205.411667,7.548208333,27.92666667,7.869870654,28.08666667,0.871421909,0.594333333,2.480809754,7.914197841,0.365989508,23,Winter
5/29/2012 13:00,0.128108202,147.7795101,2.115751688,0.139828371,139.0382,2.125862523,1048.472458,7.532333333,27.947,8.041492985,28.11933333,0.539553537,0.548166667,3.051317581,7.97522608,0.442892746,23,Winter
5/29/2012 14:00,0.138014163,142.7106601,2.111188738,0.14314613,135.4157667,2.121693559,648.848125,7.316875,27.91633333,7.69730805,28.06083333,1.330621221,0.438,2.175503787,7.620787684,0.303912684,23,Winter
5/29/2012 15:00,0.131426489,143.6466193,2.098861319,0.136998473,131.7158987,2.114307433,332.301375,7.203416667,27.86816667,7.441732713,27.97866667,0.597208572,0.222833333,0.949206898,7.346585974,0.143169307,23,Winter
5/29/2012 16:00,0.144284744,139.1121342,2.108332517,0.142614131,127.5769583,2.123728755,98.759375,6.951541667,27.80433333,7.071175341,27.91366667,0.310415275,0.0565,0.06286451,6.96622289,0.014681223,23,Winter
5/29/2012 17:00,0.146517814,139.5758952,2.126961807,0.136944871,131.3882333,2.14453972,20.42800818,6.832833333,27.804,6.795719932,27.8675,0.429239771,0.011,-0.693256719,6.746154078,-0.086679255,23,Winter
